ACL98FWH52L9A,B005LTC44K,5.0,1342051200
A2ZJS3NUVQ3AJQ,B0017UG7Y0,5.0,1392595200
A2QP9ZPGXPM2P9,B00570MQDM,5.0,1370390400
A2TCMB4GG2D57Y,B003QAHKCW,1.0,1318723200
A1FG8MFOB98UOQ,B000YJBL78,5.0,1361923200
A32SMHGH6KGNSH,B0060C4KFS,5.0,1322697600
A20GAY3J6XOW12,B00006OAJU,3.0,1068163200
A1HYBYUKTG7RQQ,B007YKUWN4,4.0,1377302400
A2TFKI1W0SNZF,B007HSKSMI,2.0,1376524800
A365HS5IEMVL3,B00EZ9XHNE,5.0,1384128000
A1R6LH99JO62HU,B000R8KVJ0,5.0,1361491200
A2QDDJZAZQ3GJ9,B000KJQ1DG,5.0,1322352000
AGVBW818OR0L1,B0075W8E4A,5.0,1365465600
AFWOXUBTI9YJZ,B001ULD744,1.0,1289174400
A3W5D8LMBSXA41,B000FV8P24,5.0,1345248000
A1EUB9RYH9ILRR,B000WAHFBK,5.0,1203811200
A194VR49Y5HK5H,B000QG0ZG2,3.0,1343174400
A1EOI8EGVL7PKU,B000V5P90K,5.0,1232150400
A3RBEP36BI0WCN,B001FXSD4G,5.0,1368489600
A23D7LMS206Z0L,B005I6EU48,5.0,1331424000
A29ZWFNOS1U3CJ,B009614ANM,4.0,1358812800
A22JHBHTPZLIKU,B004GCJEZU,3.0,1396569600
APAXMXBM0JB9N,B001RCN1SS,4.0,1298592000
A12JB4W78D8KC,B00E2GTCW0,3.0,1389916800
A39IRDX11ON7XY,B00076ZV38,5.0,1175904000
A1OAUDWTIJIBTW,B000PB4D3E,4.0,1383004800
A23EGGBS96E5HM,B00080FZW0,5.0,1175472000
A1AHKCG0ZIOQYM,B0035P4C06,3.0,1323302400
A2PM270AQUOGML,B0015ACUKC,5.0,1380672000
A3GSX96YOYLSVN,B0095F5AFG,5.0,1372464000
A1Y4DYRIQGS8N1,B008LRROPS,4.0,1364860800
A2GYXD090OB8JX,B006HNVRO2,3.0,1389657600
A23R7IGYPPME2Y,B005OBOB1O,5.0,1366761600
A28SGVYLQ7F0W9,B001E1Y5O6,5.0,1394841600
A3H3MKVQ8G1NBR,B0002I5RI0,4.0,1333411200
A2LC6Q0N50UQN1,B005VTGCE8,4.0,1327968000
A2TJT6GMBER3S2,B003DPM55W,5.0,1303344000
A1O57Q4WP7U8PP,B000KACY7W,2.0,1329091200
A1QWUZGF9X1O1B,B001PIBE8I,4.0,1246752000
A2MHPK9DQT8N88,B00AY7ZI92,1.0,1363305600
A2DQN5L2196C84,B0028ACYMC,4.0,1313625600
A1IH3G6WL4MWJU,B007F7K6Z0,4.0,1363132800
A1QLEFZPT2FUDA,B0012S4APK,5.0,1375574400
A1WYPDEIVTQE1J,B002931GP4,5.0,1316908800
ATTX3ADCPMMRW,B00EZGB4Y6,5.0,1389225600
A21074FFG3976T,B005LXNTT0,5.0,1325635200
A3GEDRZKWRT2HF,B003ZBZ64Q,5.0,1365465600
A2IT8UABRRUJ8L,B0034CL2ZI,5.0,1395273600
A2V7XJN3L5R2IN,B000MX7Z2Q,4.0,1373932800
A3MH6U0WEBEY7P,B002Y2NI4M,5.0,1350086400
A1P9X0G8HRGH0M,B00AHPSTRY,3.0,1394236800
A1JAVC78WAWQ2Q,B0013KGBTA,3.0,1243987200
A3PN9TV1AO0W7H,B0002L5R78,5.0,1404000000
A3TLBS4IM91NR5,B0038JECKE,5.0,1315440000
A21Q93IDJLZ5AI,B0002WPREU,5.0,1184284800
A94SN6AHEBYFN,B000063KE8,5.0,1352592000
APF5M0ZTPY0EU,B004UR16ES,4.0,1387152000
A26DQB3EN347V1,B0019M4FRW,1.0,1279670400
A1R8WKZ5SMGW3Z,B001THX7FI,5.0,1371340800
A35K4BTEH7OOMO,B002HVE6Q4,5.0,1261440000
A2IWA2T8ZOF7QG,B0040VGBYO,5.0,1354147200
A6KGOJ4B23GQ5,B005PAIVII,4.0,1393459200
A12EKPDK3FBVV,B002V8C3W2,1.0,1394064000
ANVL3SOZD7UKX,B0018BQR84,1.0,1366156800
A36H9686YYK2YX,B005ONMDYE,5.0,1362182400
A2L1UHH2337T8W,B006HNVRO2,3.0,1360713600
A2YHTQN4CLEAHO,B005HGBEYS,4.0,1359504000
A13DVPOLB4A676,B0026ZRCYE,5.0,1337990400
A1QF5WOWPNBDX0,B006ZH0KVG,5.0,1350864000
A3AZUQQ7YZDYND,B0051BG48U,5.0,1392768000
A3T6UB8OL7NWEE,B003X26VV4,5.0,1346457600
A1RJ28WAEDUN91,B007KGHGKY,4.0,1371340800
A2LYVG17KMWQA0,B002MTOXZU,4.0,1281225600
AK5WRNMPXZDRF,B00BIULEJC,5.0,1398384000
ACVTU7H4IU7IV,B004VTAVLE,5.0,1388275200
A13T707IOJ0QHC,B005CLPP8E,1.0,1327363200
A1BD0LSJILX845,B009X8EAA6,5.0,1365811200
A1J14BLYFWZ5FH,B001RB1XIE,5.0,1287792000
A2OAMHQSFKJITA,B008562RDO,4.0,1349136000
A4QCYNKAT2UN,B0057OCDQS,3.0,1374883200
A37E3G9S1E0F5O,B00596QT6O,1.0,1388188800
A3I7KVR7AWJGWT,B004V9F61O,3.0,1312848000
A1BJN25U98E0YV,B003E6LFCO,4.0,1390089600
A2UBKP7TZHOVUQ,B000F0ELOG,5.0,1196726400
A1CEZGBBDKZLQE,B0043TB9D6,4.0,1301616000
A19KBICDRQCMQ1,B000CS7U1C,1.0,1196985600
ASLBAQSATCJG1,B007RFW1NA,4.0,1356912000
A142L2PYC82861,B000VWKSHM,5.0,1204588800
A14ZA3CLBW8241,B0040QE98O,2.0,1354060800
A12PQ8R844I3RF,B000F3VFMY,5.0,1173657600
A1WMUSX2GBZJTY,B00997T0U6,3.0,1394064000
A1QCVTE0M2NJFD,B004SY5O5K,5.0,1398556800
A3FLULZN93VVN1,B000HZBR64,5.0,1399680000
AHYM4BDH5B8E6,B0024NL4EC,5.0,1253491200
AKQP1ADAWEWBW,B0000C3GWU,5.0,1272412800
A2T8E1QEYJD0CY,B001E1X67I,1.0,1354665600
ADPF35WI214F8,B00AGOSQI8,5.0,1357862400
A3118DXDSV7VQG,B00CDGSNKS,3.0,1398038400
A2IHJ1SP5BQ4I7,B0016JITJ8,4.0,1317686400
A3AEARPV14Q5ZT,B0029ZA78O,5.0,1282867200
A3R4CCG0IOEAKP,B00FO6K028,1.0,1391731200
A22CVCK3ZFH3TC,B00CD1PTF0,5.0,1400198400
AD78G7OF1P67T,B0049U3TVE,5.0,1395014400
A11JD9F2FYKB8G,B008OHNZI0,5.0,1402272000
A34RCBRU9TJP3Q,B0057X4P2Y,1.0,1351987200
AJW8N0DR3BQ6Y,B004G7F2SS,5.0,1353801600
A3DRZ1PQKIVR23,B001JP8T9Y,5.0,1266278400
A1A5XKSHL005WS,B0088QTSDI,1.0,1395446400
A3OQ6BWLNQ86TQ,B00BI3BP34,5.0,1382572800
AQ52L5G7HUAJX,B00BUW4WGA,5.0,1365811200
A1YADL9RT4KB12,B0031GK3OI,2.0,1403481600
A23LO88PN9L6SP,B0062CZ60Y,4.0,1327536000
A3IW4NCN79PU9I,B0002OZXHO,5.0,1117670400
A2YMH397HE8D0Y,B001J7EWA2,5.0,1360195200
A344J0CMNGL0Z6,B005CLMJLU,2.0,1355270400
A1ISQ4BFCCGKVY,B005T3GPXO,5.0,1352678400
A1VC26AE6W17RT,B007GN05PY,1.0,1367280000
AM844K5TOTL7A,B0041P1SCY,5.0,1315958400
A30Q4A5H27VKMU,B001E1Y5O6,5.0,1369612800
AHTQTPE0T5FJ7,B0051QHPJM,5.0,1405036800
AVI1J9ERZ61DC,B0058AFRZA,5.0,1382054400
A1IFDNRODVN6ZV,B001GTT0VO,5.0,1372550400
A111UQKMF0PWPL,B000WN00FK,5.0,1217721600
A3VUR9119BJWIA,B00EXPSEFQ,2.0,1398297600
A2RIFMBGO7O0AS,B003UEMIUS,2.0,1313107200
ALHD667RK7TDI,B00630WKGI,1.0,1371081600
A2I7U1J6LKNCU8,B007B4THOI,5.0,1374105600
A196Z2S3VWF4YM,B001R1T962,4.0,1238371200
AFFFEY198I0LT,B00AIRUOI8,5.0,1400630400
A2PVDIB5YACXL5,B00E44B18I,5.0,1385251200
A2NQTZEM32F9H6,B000P0S7UK,5.0,1324166400
A394KG93E5GTGY,B00D39AUCI,5.0,1401840000
A1I03NPPD5QF0U,B00D7NZLK6,5.0,1405900800
A34ULLKHA2L17W,B0088W1LU0,1.0,1381449600
A1SH0W2H7MR9Q3,B000QV1UZW,4.0,1399852800
A106NP5Y79VYY7,B000XP45TY,5.0,1341532800
A3K52EF3GV6DP2,B003Z4FG2A,5.0,1358899200
A1HTI10UAIX1IE,B000ES8B4K,2.0,1377648000
A3AA5DYZ6DQ9NO,B0092G443W,1.0,1380153600
A8EW74I2VLHQ7,B00007056H,4.0,1365465600
A2SS1U0ZHAE3HR,B001O2T43M,5.0,1323475200
A1QF404HCLZHST,B007TAGX0U,1.0,1393200000
AKQXQV12JRDBX,B000095SB4,1.0,1347580800
A3NV1TYH4P3BTI,B00HLVTBVA,5.0,1398124800
A130WK90AKT1B9,B001R4BBLU,5.0,1299024000
A3QQMM48903IET,B0074BW614,5.0,1384560000
A2KOZ1BGVHXUOP,B007US42TU,1.0,1366243200
A3MFEQRNP6JLKH,B0008KL7B8,4.0,1168819200
ALLVKFM90N09B,B007M7RP6Q,2.0,1366243200
A3H5LGVNHN3WS5,B007RFZDL2,4.0,1359504000
AW6N527ST8JET,B003ZX871I,5.0,1306022400
A2HHLENOH77RYE,B001F9DJOO,1.0,1401580800
A177LAU5A0M90J,B0011ULQNI,5.0,1227052800
A33LDIV6VH1S5L,B00A7KLNEA,5.0,1368230400
A1XHH5STX9G8IN,B003D0WIQS,5.0,1301875200
A1BAAHQ5HVD6ZP,B002C73WSG,5.0,1264982400
ASUA30XJ9Y9M8,B0081YU6YW,5.0,1358899200
A3FVN7VXU137DY,B0018X4WD4,4.0,1303776000
A1Q4JENZFVY3XJ,B00CD8ADKO,4.0,1388620800
AOWXE79NY4K3I,B0086ZU8XK,5.0,1394841600
A26GTZO68ACFTB,B0047I2AQS,3.0,1328832000
A27UXTSRNFRPQL,B001AJ8RAA,3.0,1340150400
A3QO4XFZEJC5WQ,B0061RJSWC,4.0,1405123200
A1WATM2TDHVBJL,B004PRXMOA,5.0,1388188800
A2NFLQ7MYS729C,B002FL4X2I,1.0,1276041600
A2IECT9PLYRPN7,B006ZS5ATM,4.0,1373760000
A234836X4VVCF,B004N8RJKO,5.0,1339200000
A2N6QYW160L5OO,B00AYK7J9G,1.0,1367020800
A3CCVHAQGNABZP,B00B4PJC9K,5.0,1403654400
A3NW1TCT39BPJU,B001AGM2VI,5.0,1244505600
A1OWZHEQ5UCSAN,B00GRVKFME,5.0,1402876800
AK4D0AGBFKAZP,B00242J0XU,4.0,1344211200
A1X1YU9KF16P73,B003JJEFBY,2.0,1373932800
AEZYS63A2M4ZQ,B00BL8BX7O,5.0,1378857600
A3P6CRSJ9EO9S0,B00066EK40,5.0,1220054400
A327A5E49WXT1Q,B00829THH8,5.0,1378166400
A3MO6DLHEBG7UM,B00B5LAIXM,3.0,1386288000
A2RH080ISPTAZY,B0038P1TP4,5.0,1400112000
A3SO65MTQCIA1A,B006ZP8UOW,5.0,1397001600
A2DBICOONVI7JC,B0000AE66P,4.0,1169078400
A279BCR06VDFKH,B00065L5TE,1.0,1374883200
ABM2NIEJ9M1AQ,B005J5ZBDM,5.0,1359763200
A3C6I9KWUCEV4O,B0041Q38NU,5.0,1378598400
A3E7SVVAIC1P3T,B0049KV50G,1.0,1399852800
A11VLHQBAWI8VU,B004VFGJQ4,5.0,1331596800
A22ST7EJY962V0,B002KO5XVU,5.0,1360972800
AX1SE25U7P6I8,B004UR16ES,4.0,1319500800
A3PF9IOROFRHA1,B00005K3LZ,5.0,1286323200
ARAX9JXJ667Z4,B0055UFQ18,5.0,1369699200
A171K3WUQGT5J2,B002BH3I9U,2.0,1402358400
A2JM5IAH4UGN2,B000P1QJXQ,5.0,1393804800
A2DII5QUVPEFC0,B0043M668G,5.0,1301184000
A6ZGYLRNVTRKL,B005E7KMH0,5.0,1360454400
A2X5KYIX4K2T0H,B009QUDLC4,5.0,1378166400
A1RIE36KIFOYZN,B008OGEQU2,4.0,1380844800
A2CBI030KB4UFZ,B003ES5ZUU,5.0,1379894400
A2NPR6VJ1RNHCX,B00CCTM9LK,5.0,1388361600
A38YQ82768IFUG,B004S4R5CK,5.0,1359244800
A2LOX17V05RBBR,B0034XRDUA,3.0,1393286400
A2PJPATGOL0W85,B005LFT3GG,5.0,1380153600
ASTTDI9TIFV1S,B002HQWN28,2.0,1322611200
A3JDYNTFHPCQW3,B005V65RU6,5.0,1384300800
A1KFI86S0PQ7LO,B008ZGKWQI,5.0,1382313600
A1S1CINV1OFP4V,B00B1928FE,4.0,1373673600
A342NGYUG4VRC6,B006BDY8NK,2.0,1395446400
AK5CJVLMFB138,B000EWKLQC,5.0,1266192000
A3ARRZW35B60HR,B0016CMCBG,3.0,1296432000
AII8JT6TIYQOL,B000J6FWT4,3.0,1327276800
A37F8EJWE96FT,B000QC3IQU,5.0,1392854400
A1E88NOM7MAZS9,B002P3KMPS,4.0,1263686400
AN26CTAXA839O,B00BIRP8HO,4.0,1389571200
APBWO9ZVWHR3R,B001XB7WOC,1.0,1259539200
AE1X54Y9UP5DZ,B007P7L5LE,5.0,1336521600
A1HEB9MUZ1HDJJ,B000MS3VGA,4.0,1234915200
A15ZHUOD56B5Y5,B000DZFWL4,5.0,1175731200
A14X0C6D7PHIL1,B00F09DURG,5.0,1390780800
A2JJKH225YX19A,B000GGQ2ZU,5.0,1200614400
A26NY56WD2HF71,B003UH3U4S,3.0,1323993600
A2GJCCSYPJDU40,B0057UNPQO,5.0,1369353600
A20WTFAYUC4XAQ,B0041P1SCY,4.0,1396396800
ABR3W6PDKZP8C,B003G5A2RW,5.0,1376870400
AXPBDHZ0ZXX3E,B000203PBY,5.0,1091664000
A2DAJUZFMXHRN2,B000038AB2,5.0,961632000
A17U90Y9R15XSA,B007HQR710,5.0,1348012800
ASF5JEN4JXXO6,B0091TL58W,5.0,1366675200
A1U0C6KMMRDFOU,B008OHNZI0,5.0,1350864000
A2UMCGRN8YOU5Q,B001R4BBL0,5.0,1310774400
A3IXK50J59LZEW,B0033VKKB2,4.0,1361145600
A3JIAT6RLNEAMK,B0015YU0FA,5.0,1304640000
AGSF97WMQFBXL,B0035H9A1K,4.0,1398470400
A2EC4PJLGQ73HM,B007TH9490,2.0,1399593600
A2IF4IV7LW0JW,B00EE5IG8K,5.0,1378771200
A1TM99MHY4N2X7,B00CIRLLBK,5.0,1374364800
AGGR82J9TGN33,B0098OUU4K,2.0,1358380800
AF4P9BP973GS4,B002Y27P4Q,5.0,1290556800
A28MUTIUA8Q8M7,B003TDIBWE,1.0,1295740800
A3977M5S0GIG5H,B00008VIX2,5.0,1197590400
AL3CN3V48HCQP,B00598POP4,5.0,1399334400
A2IIAC3R2CZ4NQ,B00E3W15P0,5.0,1395964800
ARG4ENVD9FO84,B005BJQTDC,3.0,1386633600
AK7SS6NJZIK9M,B001DJ32LG,3.0,1221523200
A32NU17QOYYNM7,B002K0YQI0,5.0,1393891200
A19O9RM9ERGH4U,B00DR0PDNE,1.0,1381795200
AO8SL8T5I5VPM,B001TDKJUI,5.0,1268524800
A2V11VNOLMF8Q7,B00GH0P1Z6,4.0,1401408000
A2T0BPUR1W4TNP,B006Z0Q2SI,5.0,1360713600
AF4LRH9J38FA8,B008IDC36K,5.0,1369180800
A337Z4FRYOORDZ,B0000DBJJT,2.0,1077062400
A3HOD5WRU09F1C,B00651BYGM,5.0,1333929600
A3N55VCT66OCG2,B003ZUIHY8,4.0,1313971200
A1OAXABPCS5YNQ,B001HG7XGK,5.0,1270166400
A3AQ279I3NTVEI,B004NBZ8BI,4.0,1358035200
A1J5BGM658BIUS,B001UEBN42,3.0,1325203200
A1CIASJD349CO3,B00F4THD5C,5.0,1404172800
A143KYGNRL7UEW,B008UE92VG,5.0,1374364800
A2US88Y1XZFO8D,B000EXS1BS,5.0,1246665600
AQ2NF35SKFEM9,B002V88HFE,1.0,1393977600
A1ODSKHJ0AVDM3,B0032GTKBE,3.0,1371340800
A1L9FTLM28L2KI,B004HCO4GI,3.0,1376524800
A3A8S1LHW2OYEP,B003ZSHKIY,5.0,1391990400
A1ZQR3EQ7K3LKJ,B001L0N1PE,4.0,1268870400
A19JIXMQHRIBBR,B002V88HFE,5.0,1390694400
A1L5QV7VYN1KWD,B008ATWYXY,4.0,1389571200
AEYZTGJ1ZXZVL,B0040RDT0M,5.0,1403913600
A1LJGK1T6L5JBF,B0053YKPCG,4.0,1400803200
A37NLU499WS1HE,B002RCNNOE,2.0,1374710400
A15S3TYIK8BYV6,B003C1FC7K,5.0,1380067200
A1PYDLQIZSVUDM,B002BGVSCK,5.0,1266624000
A2PJ5TB76I3R7I,B00E3AKF1C,4.0,1388880000
A3DX4NYBCVKYDP,B002VPE1Q6,5.0,1403395200
A26SSKNXGET39E,B003S8STAO,5.0,1314144000
A1HUMGUEK3NV5V,B0027FGW3K,5.0,1295136000
AH24E3OZ6X9Q2,B005IQRMN4,5.0,1362441600
A3T9C43RKAYUWB,B004X96FJO,2.0,1364774400
A2QSE9X1VT0WVU,B004SPQOQC,5.0,1389744000
A2GGCVZS11R7QC,B004H6060W,5.0,1371168000
A3EOVMUEFXOJ1N,B0095ONNTC,5.0,1391126400
A1FIYPOM1RGQA9,B0055WE01S,4.0,1354233600
A2YDP1ZVRYETJ9,B004G8QO5M,5.0,1389484800
A15061484XMY7L,B000W44H6W,4.0,1404691200
A3LTAOFHMUIOHH,B009W78W6Q,5.0,1356825600
ACT1Z8QGV64U8,B006FHCUZ0,5.0,1331078400
A165LT54MMLEY1,B001RQ2YF0,4.0,1385078400
A3FNHFPS3MQFE,B001ENOZY4,3.0,1261958400
A2XUFSOQS2W3KB,B00443BHWE,3.0,1350345600
AIEJC0DW3SES3,B002RL8TUI,1.0,1277510400
ADGG56E4M0Y77,B001F7BFOW,5.0,1357862400
AHXBK24Q8FVL8,B000FW1Y2G,4.0,1180569600
A1ZR92TYSF4B5G,B0093H4WT6,2.0,1385942400
A2W0K00DPRR3H8,B0002IYOKM,5.0,1326153600
A1NGPBA9MY7J7O,B000FBK3QK,4.0,1351209600
A1UFC64BINKQ1F,B001AJ054G,5.0,1349740800
ACFSHN5RQSWIP,B009Q8DKPY,5.0,1382140800
A1BSBADJO4KBYV,B001TO3L8Y,1.0,1281312000
A3PIINTTBEA5C3,B007WTAJTO,5.0,1353456000
A1L4YTXA7K0KRM,B000J4WPW8,1.0,1232841600
A1V6NBHT0IFEUV,B00AASPQLU,5.0,1358467200
A2658W7KA30ZVY,B002BDTLWC,3.0,1265328000
A1LIUISSTTB9C8,B004BAN3D6,5.0,1323820800
ATPN0TB0O7YHK,B001QWVQPE,5.0,1376870400
A3E9F50B5Y3X8H,B004ZNA3UA,5.0,1358985600
AOLPMSY3C5EV0,B003YT56WG,5.0,1362528000
A1122FZSMRNU21,B0013FRNKG,5.0,1387152000
A3T5EAK6UBSZ8B,B0098F5W0Q,5.0,1389052800
A1WK0CRGOUOEG9,B00DV6SMH8,4.0,1395100800
A2BN8XJGLBNEU,B008MPZKAK,5.0,1364947200
A3MIB3RIC9AGY7,B000CRQL9A,5.0,1202601600
A192KD6OBQYK2E,B00005B8M3,5.0,1363219200
A22MDPWRR23JIF,B00555R1TI,1.0,1400371200
A1O983SRVDQSHJ,B008A3KFB8,3.0,1398124800
ADDG46RXCDN8X,B00FRQVJTS,1.0,1386892800
A1KH19OMKOPBCW,B00168Q248,5.0,1385251200
A13ZNM69R047NR,B00HS7NFNM,2.0,1403049600
A2K6GTUFMVMNQ1,B00004Z6XS,5.0,1376697600
A2SQZVV3V5NHJY,B001NPDKU8,1.0,1318118400
A3PUEWLLMYRTFN,B000V9NU2A,5.0,1265846400
A279M2SJNQDWM7,B004CN518W,5.0,1373068800
AKOV0V1AF7U6R,B001F51GYI,1.0,1285372800
AOWZT3ZLT375C,B0065DVTHO,4.0,1328745600
A36M5AAJVIZ4AT,B002B8PY82,5.0,1252195200
ACHI4VJFUIBTW,B001FA1O1S,4.0,1283385600
A2V4FT8HP7M5R8,B00H09BOXQ,5.0,1400976000
A22CBKV3LGDPH4,B00HQ883T4,5.0,1402099200
A32W1VZY5GSMWL,B007S0Q5T0,4.0,1357689600
A3MZYMQMEY6DP7,B002MZZR86,4.0,1392768000
A336ACV9RH55FV,B00F14AGEU,4.0,1399939200
A2CQ6W638G392B,B003ELYQGG,5.0,1353628800
A1U7ITPI5HO4GX,B000I1VJHO,4.0,1261526400
A2FRFAQCWZJT3Q,B0079TOG82,5.0,1335484800
A2NMCWUVNWOU14,B00483WRZ6,5.0,1376092800
A2KQT4D0OZR569,B0044DEDC0,4.0,1319328000
A3LYR242SU8W7E,B001IYCIG6,4.0,1252022400
A3TLK2O5E3VANF,B002SYN91S,1.0,1333152000
ABDWUND3TVZZQ,B004UZVDTI,4.0,1405468800
A1VLXL316YNPB,B00DCDTUN0,5.0,1391731200
AJIX5HWW4H31P,B005Y1CYSQ,5.0,1368230400
AU1SKSAF00JJH,B004I8WH9W,5.0,1338768000
A6UXLHAJY5YD0,B005C31HC0,5.0,1399939200
A36I1FITWL1O5V,B004GUS4WG,2.0,1403654400
AQV12JJHA2EU7,B00E25Y1PE,5.0,1385251200
A3AWDP8M0NSWP0,B008CQVWN8,1.0,1296777600
A3CA2330O3K04C,B007R5YGO2,5.0,1385078400
AALKIZ1ANRP0H,B000Q30420,4.0,1191715200
A1WGXNPIKLHG2K,B006ZP8UOW,3.0,1390435200
A3OFWBLNJV4QNY,B0046TJG1U,5.0,1386892800
A2CHN4OYWUBKQX,B0055QYJKG,4.0,1385596800
A32A5MGS7CJIUT,B004XXQI1U,4.0,1404432000
ANQRPAJX4ZKB0,B003SX0OU2,5.0,1318032000
A3F7UUSW4D62DH,B009VB5CPM,5.0,1398643200
A8S910MD4BG4L,B000I28EGC,4.0,1209859200
AMVBSWPAOQOJ3,B00BE50BPO,1.0,1396915200
A29B4R4UTQAXM4,B004ZGN6MY,5.0,1361923200
A17YACGHA8YD4M,B008MW6Y12,1.0,1376524800
A9OCPMIWQATU1,B0025VKUQ6,1.0,1377907200
ADO52AW6SH5N3,B002GU5XKO,5.0,1384905600
A17PTWE05SM3RN,B004ULOZPQ,4.0,1354838400
A16KCVEZVNC3PK,B003BLQHN4,5.0,1275436800
A1YACRFEFAN48Y,B00D93QR9I,5.0,1391817600
A3SYOGT71LTLM8,B009SYZ8OC,5.0,1399334400
AIZ43BY780R2E,B005NGKR54,5.0,1341273600
A1R8K6SLXCLKRG,B001F51G1G,5.0,1297900800
A4XRYV56DIGE,B00BO2OU90,4.0,1377388800
A3TVA6MU5ELPKE,B000HD3RGE,5.0,1230336000
A3V9J1VTGTGGTH,B0025VKUQQ,5.0,1364860800
APYG7IXEKRUL7,B001HDCJOE,5.0,1238025600
A12MUNZ34A1H4W,B006G16MXG,5.0,1356393600
ANAT3RRK6MPLM,B00932N46S,5.0,1387152000
AA9VS7TOW7IE2,B007JPOX8O,3.0,1395360000
A2CQRA7TWS7NP1,B002DS4HTM,5.0,1357603200
A3B28X56J4UHZW,B007IWVTZ8,5.0,1389916800
A3GJC51KRVSB0O,B004RYB2EI,4.0,1355616000
A2ZJYYT1LAQGPB,B001OAOZ2E,4.0,1358985600
A1IC8LSDPFBHA1,B00AIRUOI8,5.0,1396483200
AJM6P72RYE3OI,B000GYY7ZE,5.0,1359504000
A2BXD0ZL392GGV,B00A0OQMTE,4.0,1387238400
A2CI3FVOAOVDKC,B001MRVHN4,5.0,1386892800
A2EWB7U8UXMZZE,B007TYUTY2,5.0,1389571200
A2YRZ0F90KODTH,B0047XRVWQ,5.0,1345334400
A3L6NUY630WNGW,B00005854B,2.0,1008028800
AZEG2ZUC5TQQX,B001PCPAFC,4.0,1376524800
A223PEYG80QNQR,B0057D51ZY,1.0,1362700800
A11NZK40ZHNB9U,B004CRSM4I,5.0,1367193600
A2BNYQ0KB57S4U,B0092KZ9AA,1.0,1397520000
A22YRXF33RDVXW,B005A4SCWE,5.0,1361836800
A29KFIR6Z68AN2,B002EP86SW,3.0,1256169600
A3SBO2HEAAFLD,B003VWPH16,5.0,1345680000
A1Q0RDBY0297X1,B005H4Y6U4,5.0,1377820800
A3JCCYEKJ07PGO,B001PKEJYM,3.0,1263945600
AAW91AYYHWCTW,B005CT56F8,5.0,1404345600
A361CUTID1SJDD,B00D029NNA,1.0,1394841600
A6DCQOEWNQ2C5,B006NNKKNU,5.0,1326067200
A1IS6T7RRJPSLN,B001B5CVNC,5.0,1356566400
A21C4ZSAP46XZB,B003EWNXFU,3.0,1302566400
A1214SBQHBCMOK,B009385Y0Q,5.0,1358985600
ASI2IQTKK1VXR,B000H6CBA4,1.0,1202601600
AMIKBYUZKOK95,B005ISAOVY,5.0,1316649600
A3KA0O1LJ2MMLF,B005SAKW9G,5.0,1370995200
A1W7C87OLMK4X8,B0078LN0K6,5.0,1341964800
A2S56KKGAMO46R,B008ATNW7G,1.0,1393286400
AMEBL9GLMTF74,B00D6XW62I,3.0,1401926400
A39E128QGAR4CH,B004AL6V26,5.0,1362355200
A2K44ZASW7YSCD,B002QUZHLE,4.0,1302912000
AIW74GQ2R27H3,B001QWRYA0,1.0,1395619200
A16SRDVPBXN69C,B00008CQJO,5.0,1116115200
AU0V72JZSPZ1A,B000FNKXVI,1.0,1177286400
A1HSGHW38ZSYXN,B001S0PWV8,5.0,1356307200
A2MU9M5EVYH0VH,B00660H6KU,4.0,1370044800
A3CWII0CZFGG2M,B0002Y5WZM,5.0,1327449600
AKRODT24J3UX5,B002HGFKR8,5.0,1304467200
A2OOMYOXLN0GSG,B00080FPRU,4.0,1131840000
AYHD4Q9XS4JID,B007Y8N19S,4.0,1357862400
AZOCC9GID2II6,B000BWACX2,2.0,1238976000
A3VAK0FQ5EB7UG,B001BY97JO,5.0,1220486400
A249G1Z2APTR2C,B009WU5XUG,3.0,1354579200
A24ABKH0CY42T2,B0002MQGRM,1.0,1386547200
AUWS4WEQ3GS53,B0009WQFVC,4.0,1232496000
A1Y363HWR2D0B7,B002K42W4G,5.0,1363046400
AQAQIHOFWOLZJ,B0002L5R78,5.0,1314144000
A29LA71LFJPJ87,B001F50UHM,5.0,1323388800
A3TOV0D20N03NY,B000N7VPRW,5.0,1287360000
AY20S8XS9799P,B003EH0JZW,5.0,1359849600
A3VZVTQIDME3O9,B00895EX7Y,5.0,1400025600
ASTW24EVPLHZO,B003LR7ME6,4.0,1364860800
A1PNZLHBSHXDJJ,B005FUNYSA,4.0,1361059200
A2CRUZQT2OUT0E,B00F0UCIPU,4.0,1392854400
A3FY5NNDYKORJA,B0009A3IYG,4.0,1198281600
ABEMTREWD1SIM,B005KDY8NM,5.0,1339113600
A2F7JKFGV16CQJ,B0067Y5RQU,1.0,1402099200
AZN8A29EPFFZ7,B00BWF5U0M,5.0,1372032000
A748Y538KX30V,B002PNWFXA,5.0,1405468800
ACI4NHD4L6B7C,B00168BSEW,4.0,1365120000
A326H1BGGG3LA4,B003FMQ0NG,3.0,1393977600
A2BVOBG7YDSVOZ,B001HDEECO,3.0,1374969600
A3IJG6MLDK0MMF,B001FA1NUK,1.0,1292112000
A3S6MVKDUKDBYU,B0016BVDIK,1.0,1363046400
ALXA779IQP7IY,B0023RRNJE,3.0,1308700800
A2MP3H8IXVJIP3,B003ZT28GC,5.0,1378512000
A1BR2G4VLE2YKA,B0062QPKAQ,5.0,1322438400
